epoch,loss,mse,val_loss,val_mse
0,1.0725616216659546,0.5621875524520874,0.910170316696167,0.4269055426120758
1,0.9891444444656372,0.5020043849945068,1.0105057954788208,0.4193863570690155
2,0.9680376052856445,0.49054715037345886,0.8879857063293457,0.41660377383232117
3,0.9664483666419983,0.491886168718338,0.8780847191810608,0.42479270696640015
4,0.9962086081504822,0.5234426856040955,0.8767755627632141,0.40135079622268677
5,0.951196551322937,0.4900940954685211,0.9297865033149719,0.3981080651283264
6,0.9601958394050598,0.499769389629364,0.8747344017028809,0.41734778881073
7,0.95625239610672,0.4879707992076874,0.8445597290992737,0.4030522406101227
8,0.9576473832130432,0.4734055995941162,0.8660752773284912,0.3929365277290344
9,0.9300841093063354,0.46015506982803345,1.0978623628616333,0.4642546772956848
10,0.9383683204650879,0.46917012333869934,1.008719563484192,0.4302559792995453
11,0.9917155504226685,0.48134464025497437,0.8603208661079407,0.412657767534256
12,0.9353492856025696,0.47894999384880066,0.8322944045066833,0.38840293884277344
13,0.9217013120651245,0.46116265654563904,0.9343981742858887,0.41734638810157776
14,0.9054715037345886,0.4590589106082916,0.9867053031921387,0.4501349627971649
15,0.9055583477020264,0.45717093348503113,1.0979076623916626,0.45244553685188293
16,0.9577174186706543,0.49304845929145813,0.8249296545982361,0.39162570238113403
17,0.9123702049255371,0.46565377712249756,0.8346033692359924,0.402220219373703
18,0.9485728144645691,0.4993758797645569,0.8265650868415833,0.3976931869983673
19,0.926223635673523,0.4483482241630554,0.8711393475532532,0.4449697434902191
20,1.0908511877059937,0.5843256711959839,1.1160438060760498,0.5216056108474731
21,0.9317702054977417,0.47219207882881165,0.921008825302124,0.38390183448791504
22,0.9126661419868469,0.4517204165458679,0.8318560719490051,0.3833814263343811
23,0.8930874466896057,0.4496546983718872,0.8812714219093323,0.41162174940109253
24,0.8767183423042297,0.4463759660720825,0.9938712120056152,0.42805612087249756
25,0.890556275844574,0.4309815466403961,0.9170512557029724,0.3874288499355316
26,0.8820371627807617,0.4372347891330719,0.8125458359718323,0.366633802652359
27,0.8595302104949951,0.43445196747779846,1.0411683320999146,0.4115884006023407
28,0.8755988478660583,0.43992114067077637,0.7968979477882385,0.385448694229126
29,0.8237291574478149,0.4155246913433075,0.7492337226867676,0.3500266969203949
30,0.9833616614341736,0.4524179697036743,1.181269884109497,0.5673827528953552
31,0.9291028380393982,0.4862908124923706,1.1696470975875854,0.48615118861198425
32,0.9581432342529297,0.4539160430431366,0.7857965230941772,0.36991891264915466
33,0.8675773739814758,0.43254172801971436,0.8182253241539001,0.3712073564529419
34,0.8210989832878113,0.412946879863739,0.751045823097229,0.3518213629722595
35,0.8428758382797241,0.4380704164505005,0.8005154132843018,0.3491138219833374
36,0.8214029669761658,0.4244374930858612,0.8244407773017883,0.34208592772483826
37,0.8605896830558777,0.4275112450122833,0.7700198888778687,0.39406439661979675
38,0.8608525991439819,0.4130181074142456,0.723167359828949,0.3354457914829254
39,0.79742431640625,0.4034966230392456,0.7238909006118774,0.3286818563938141
40,0.7512243390083313,0.3778655529022217,0.7062685489654541,0.32865357398986816
41,0.7738102078437805,0.39134982228279114,0.677207350730896,0.32487618923187256
42,0.7885843515396118,0.3707529902458191,0.859862208366394,0.42421746253967285
43,0.7960864305496216,0.39505961537361145,0.781282901763916,0.3727795481681824
44,0.8019803166389465,0.40108901262283325,0.7814720273017883,0.29748955368995667
45,0.7308090329170227,0.37925955653190613,0.6839017271995544,0.3197389543056488
46,0.7368919253349304,0.3569704592227936,0.6796054840087891,0.35960984230041504
47,0.6872580051422119,0.3506794273853302,1.0623797178268433,0.3978910446166992
48,0.7537006139755249,0.3442021906375885,0.7473323345184326,0.3619735836982727
49,0.6739735007286072,0.33969807624816895,0.6459885239601135,0.2434399276971817
50,0.6253486275672913,0.2975601851940155,0.6415066719055176,0.3525165915489197
51,0.5818712711334229,0.2850020229816437,0.5198159217834473,0.2116515040397644
52,0.5306673645973206,0.2514318525791168,0.4221091568470001,0.17588241398334503
53,0.48438459634780884,0.22781172394752502,0.6380168795585632,0.3003605604171753
54,0.7580689787864685,0.38209837675094604,0.4540194571018219,0.1808575987815857
