epoch,loss,mse,val_loss,val_mse
0,0.9976710081100464,0.5260251760482788,0.9945608377456665,0.4153960347175598
1,1.0139076709747314,0.537373960018158,0.9732784032821655,0.505601167678833
2,0.9969075918197632,0.5010194182395935,0.8964688777923584,0.4128373861312866
3,0.9708386659622192,0.4836046099662781,0.8894160985946655,0.4016859531402588
4,1.0099095106124878,0.510185956954956,0.9711166620254517,0.42797359824180603
5,0.9514555335044861,0.4792305827140808,0.9359970092773438,0.40539413690567017
6,0.9486063718795776,0.4776771664619446,0.8817026615142822,0.4096997380256653
7,0.9448935985565186,0.4700808823108673,0.9040824770927429,0.4119243621826172
8,0.9328001141548157,0.46917596459388733,0.8784130811691284,0.3946897089481354
9,0.9273064732551575,0.4627479016780853,0.9324875473976135,0.49164271354675293
10,1.0759878158569336,0.5623889565467834,0.879770815372467,0.42967888712882996
11,0.948796272277832,0.4798029661178589,0.8957345485687256,0.41916191577911377
12,0.9437093734741211,0.4689123332500458,0.9033297896385193,0.3968469500541687
13,0.942687451839447,0.47314682602882385,0.9216223955154419,0.4056812524795532
14,0.9519194960594177,0.47662976384162903,0.990004301071167,0.4347160756587982
15,0.941562831401825,0.4772062599658966,0.9019153714179993,0.4079987406730652
16,0.9112757444381714,0.4516763687133789,0.8425176739692688,0.3774276077747345
17,0.9032666087150574,0.4544118642807007,0.8048976063728333,0.37746596336364746
18,0.9422560334205627,0.4902036488056183,0.8013613820075989,0.3814675211906433
19,0.9055678248405457,0.4646889269351959,0.8340415954589844,0.37799546122550964
20,0.8863692879676819,0.43277910351753235,0.9358686804771423,0.4346165955066681
21,0.8931622505187988,0.4528917372226715,1.0016382932662964,0.4236394166946411
22,0.8597973585128784,0.41092854738235474,0.8429040312767029,0.3760009706020355
23,0.9239885210990906,0.4499194622039795,0.7866117358207703,0.3664397895336151
24,0.8863120675086975,0.4357183575630188,0.9215884208679199,0.5159072279930115
25,1.165137529373169,0.6612462997436523,0.9669600129127502,0.47213754057884216
26,0.9320865869522095,0.48317912220954895,0.853635847568512,0.4124945402145386
27,0.9021932482719421,0.45804521441459656,0.8622956871986389,0.3857595920562744
28,0.8763538002967834,0.4437418580055237,0.8098139762878418,0.36894476413726807
29,0.8584747314453125,0.4362480640411377,0.8609144687652588,0.3637049198150635
30,0.828856348991394,0.41745686531066895,0.9494844079017639,0.40341857075691223
31,0.8133341670036316,0.4004426598548889,0.7590214014053345,0.3506597876548767
32,0.8107088208198547,0.39840078353881836,0.7125208973884583,0.3359118700027466
33,0.7971975207328796,0.4001287519931793,0.7030328512191772,0.32743698358535767
34,0.7727453708648682,0.39097875356674194,0.6896963715553284,0.3169471025466919
35,0.9271096587181091,0.43988358974456787,0.8168737888336182,0.33496636152267456
36,0.7637302875518799,0.3807826340198517,0.6520906686782837,0.30756837129592896
37,0.7634337544441223,0.36862364411354065,0.6328960657119751,0.3004869222640991
38,0.791662871837616,0.3778362572193146,1.0983151197433472,0.4764222800731659
39,0.8184224963188171,0.40296661853790283,0.9291688799858093,0.5284210443496704
40,0.9289196133613586,0.5057310461997986,0.6735512614250183,0.31239399313926697
41,0.7731819152832031,0.3883824348449707,0.652709424495697,0.3006773293018341
42,0.7083486318588257,0.3531372845172882,0.9648163318634033,0.4187847971916199
43,0.7786684036254883,0.36189156770706177,0.7316861748695374,0.2683841288089752
44,0.6745697259902954,0.31976941227912903,0.6811177730560303,0.26208746433258057
45,0.6448724865913391,0.3042314052581787,0.5399141907691956,0.2511289715766907
46,0.6473623514175415,0.32234635949134827,0.5188078880310059,0.2233283817768097
47,0.5699774622917175,0.27705812454223633,0.4845726788043976,0.22797507047653198
48,0.5637061595916748,0.27292659878730774,0.6701461672782898,0.33564263582229614
49,0.565004289150238,0.27978360652923584,0.41538307070732117,0.18824568390846252
50,0.47728288173675537,0.21587413549423218,0.5491147637367249,0.3013225793838501
51,0.5056717991828918,0.24990661442279816,0.45952606201171875,0.1729198843240738
52,0.5177521109580994,0.22966605424880981,0.373158723115921,0.12252263724803925
53,0.44191035628318787,0.21110130846500397,0.5110870599746704,0.15295450389385223
54,0.4341379404067993,0.19085390865802765,0.3006482422351837,0.12789376080036163
55,0.37998440861701965,0.16376720368862152,0.3164367973804474,0.14520922303199768
56,0.3819451928138733,0.17353756725788116,0.38831382989883423,0.1611195057630539
57,0.4096149802207947,0.17687398195266724,0.24278081953525543,0.09186460822820663
58,0.32947468757629395,0.14185379445552826,0.3018857538700104,0.12239970266819
59,0.36671319603919983,0.16635367274284363,0.24386051297187805,0.08585254848003387
60,0.3679438829421997,0.17059728503227234,0.2706684172153473,0.07849014550447464
61,0.3458094894886017,0.15680548548698425,0.6432971358299255,0.09244780242443085
62,0.4332635700702667,0.19534580409526825,0.6530156135559082,0.1267099827528
63,0.43293002247810364,0.1620151400566101,0.23312515020370483,0.08819502592086792
64,0.3819305896759033,0.16777043044567108,0.421072393655777,0.14192453026771545
65,0.42476412653923035,0.16566988825798035,0.22387537360191345,0.08676174283027649
66,0.3832685351371765,0.15837623178958893,0.4570790231227875,0.2701955735683441
67,0.42355552315711975,0.19323816895484924,0.2337104231119156,0.10075017809867859
68,0.29514050483703613,0.12480098009109497,0.2658940851688385,0.08962531387805939
69,0.2900790870189667,0.1285785436630249,0.2255507856607437,0.0873405933380127
70,0.30622151494026184,0.13594187796115875,0.20192942023277283,0.0761197954416275
71,0.2770195007324219,0.12116263806819916,0.19151422381401062,0.06968647986650467
72,0.2815577983856201,0.12382309883832932,0.19431385397911072,0.06800450384616852
73,0.27073904871940613,0.1202162578701973,0.22291958332061768,0.07217349857091904
74,0.27630814909935,0.12370208650827408,0.21506854891777039,0.07287388294935226
75,0.27004238963127136,0.11549936234951019,0.19370418787002563,0.06959018856287003
76,0.306703120470047,0.13528461754322052,0.33859652280807495,0.19009827077388763
77,0.28627315163612366,0.1286931186914444,0.19216008484363556,0.07094613462686539
78,0.2752503752708435,0.12198759615421295,0.1939464956521988,0.07628613710403442
79,0.24776315689086914,0.10786786675453186,0.23315776884555817,0.07129991799592972
80,0.254165381193161,0.11212686449289322,0.22958117723464966,0.06624183058738708
81,0.26164934039115906,0.11790003627538681,0.20722679793834686,0.08901694416999817
82,0.24850429594516754,0.10948342084884644,0.21748891472816467,0.10561498999595642
83,0.25478824973106384,0.11054316908121109,0.1754235327243805,0.0662735253572464
84,0.24088706076145172,0.1051156222820282,0.18303276598453522,0.07020503282546997
85,0.24748007953166962,0.10756771266460419,0.21197959780693054,0.08964535593986511
86,0.2684533894062042,0.1173507422208786,0.2243160605430603,0.0714976117014885
87,0.2612873911857605,0.12363100051879883,0.2755647599697113,0.148197203874588
88,0.24424558877944946,0.1107289120554924,0.25771766901016235,0.08209627866744995
89,0.2741149961948395,0.12199514359235764,0.2794542610645294,0.06747634708881378
90,0.2416185736656189,0.10320307314395905,0.3664751350879669,0.08009311556816101
91,0.29830342531204224,0.13182365894317627,0.2171815037727356,0.08130107820034027
92,0.25348493456840515,0.10406193882226944,0.24604523181915283,0.13505242764949799
93,0.24250906705856323,0.10573108494281769,0.16067741811275482,0.058628473430871964
94,0.2473239004611969,0.10808280110359192,0.19824820756912231,0.05696656182408333
95,0.22818893194198608,0.1028122827410698,0.18748344480991364,0.08111660182476044
96,0.24054856598377228,0.10259422659873962,0.1827431321144104,0.0763673484325409
97,0.20932723581790924,0.09699992090463638,0.15844334661960602,0.06138183921575546
98,0.19321082532405853,0.08714620023965836,0.18107421696186066,0.06913696229457855
99,0.19174103438854218,0.0857822597026825,0.16059188544750214,0.05822458863258362
100,0.17892730236053467,0.0818559005856514,0.17844347655773163,0.05230684578418732
101,0.17374390363693237,0.0780172124505043,0.15344952046871185,0.05822468921542168
102,0.21084243059158325,0.09218893945217133,0.1413138508796692,0.048774685710668564
103,0.16728758811950684,0.07316504418849945,0.14562225341796875,0.05204835534095764
104,0.1638803333044052,0.0705159530043602,0.14406932890415192,0.05083051696419716
105,0.16836309432983398,0.08134811371564865,0.13445737957954407,0.04858856648206711
106,0.17327915132045746,0.08093805611133575,0.1476382613182068,0.06634774804115295
107,0.1510045826435089,0.06705301254987717,0.16838379204273224,0.06398234516382217
108,0.13944585621356964,0.06282562762498856,0.14105409383773804,0.05453399196267128
109,0.14197883009910583,0.06302914023399353,0.16184130311012268,0.06626290082931519
110,0.14694322645664215,0.06353791058063507,0.14340955018997192,0.051737021654844284
111,0.14127400517463684,0.06111545115709305,0.1422160267829895,0.05302686244249344
112,0.13000759482383728,0.06009245663881302,0.15645746886730194,0.05853838846087456
113,0.13961966335773468,0.06160758063197136,0.13847169280052185,0.05206173285841942
114,0.14697836339473724,0.05942482501268387,0.1159173846244812,0.041815709322690964
115,0.1421644687652588,0.06552223861217499,0.12353671342134476,0.050279680639505386
116,0.13334107398986816,0.06321198493242264,0.11785547435283661,0.04145434498786926
117,0.11555995792150497,0.04956592246890068,0.1356697976589203,0.04867733642458916
118,0.12824659049510956,0.052022237330675125,0.16016346216201782,0.062318772077560425
119,0.11664700508117676,0.05274764448404312,0.13874228298664093,0.05491502583026886
120,0.10647442936897278,0.04814350977540016,0.12841805815696716,0.05039198696613312
121,0.11558449268341064,0.051876217126846313,0.15379324555397034,0.05432579666376114
122,0.11816813051700592,0.046581730246543884,0.10238368064165115,0.037557896226644516
123,0.11516984552145004,0.04564584791660309,0.17796939611434937,0.06984804570674896
124,0.13880836963653564,0.051820460706949234,0.18777786195278168,0.08277174085378647
125,0.1193896159529686,0.05373135581612587,0.18924209475517273,0.06387992203235626
126,0.14289860427379608,0.052420273423194885,0.1375352144241333,0.04885915294289589
127,0.10991266369819641,0.045401036739349365,0.28230834007263184,0.11219388991594315
128,0.11807375401258469,0.048052091151475906,0.10421984642744064,0.03861365467309952
129,0.09716752171516418,0.04097891226410866,0.2800428569316864,0.11572814732789993
130,0.1316646784543991,0.05252327769994736,0.12371677160263062,0.0467354953289032
131,0.10179826617240906,0.03907939791679382,0.09860635548830032,0.03765490651130676
132,0.14789675176143646,0.06334903836250305,0.22243839502334595,0.07103735208511353
