epoch,loss,mse,val_loss,val_mse
0,1.0461069345474243,0.5602224469184875,1.3105624914169312,0.5029052495956421
1,0.9997433423995972,0.49803999066352844,0.9162207841873169,0.4447766840457916
2,0.9596300721168518,0.49438899755477905,1.2338495254516602,0.5224413275718689
3,1.0178314447402954,0.4862727224826813,1.0013515949249268,0.4557398855686188
4,1.0320384502410889,0.5562384724617004,0.875343918800354,0.42141488194465637
5,1.0926717519760132,0.5955348610877991,0.9901134371757507,0.5457255244255066
6,0.9909834265708923,0.5030483603477478,0.9296215176582336,0.4831591844558716
7,0.9843623638153076,0.4962904751300812,0.9319501519203186,0.41202467679977417
8,0.93269282579422,0.4705827236175537,0.9775524735450745,0.45767152309417725
9,0.9426052570343018,0.4713100492954254,0.9169273376464844,0.42321380972862244
10,0.9247934818267822,0.4710991084575653,0.9018658399581909,0.40004071593284607
11,0.9474960565567017,0.49248597025871277,1.0233880281448364,0.5257721543312073
12,1.0587174892425537,0.507108747959137,1.0990351438522339,0.5095230340957642
13,1.0568220615386963,0.5150521993637085,0.8599604964256287,0.3992903232574463
14,0.951461672782898,0.4649873971939087,0.8433254957199097,0.39836227893829346
15,0.9407132863998413,0.4669228196144104,0.9217575192451477,0.461294561624527
16,0.925603449344635,0.4648872911930084,0.8318751454353333,0.3909246027469635
17,0.9451854228973389,0.4785158932209015,0.8427872657775879,0.3977107107639313
18,0.9125189781188965,0.46372178196907043,1.0008325576782227,0.39231014251708984
19,0.9240249991416931,0.4544827342033386,0.8613911271095276,0.38888686895370483
20,0.9046717882156372,0.45254674553871155,1.062646508216858,0.4145141541957855
21,1.036423921585083,0.48433560132980347,0.8266610503196716,0.3894543945789337
22,0.9088918566703796,0.456655353307724,0.8607237935066223,0.39465096592903137
23,0.9069067239761353,0.46450138092041016,0.8239509463310242,0.385476678609848
24,0.9296542406082153,0.47397536039352417,0.8809972405433655,0.4551491439342499
25,0.898906946182251,0.46367692947387695,0.8359445333480835,0.38008010387420654
26,0.8920477032661438,0.4410056173801422,0.973558247089386,0.39459019899368286
27,0.9370150566101074,0.4886418879032135,0.996684730052948,0.5306947827339172
28,0.8914474844932556,0.45720040798187256,0.8313553333282471,0.385219007730484
29,0.86319899559021,0.42909112572669983,0.886219322681427,0.4177495539188385
30,0.9824609160423279,0.5343286991119385,0.8092854022979736,0.37910744547843933
31,0.9435950517654419,0.4600166976451874,0.8823119401931763,0.4811500608921051
32,1.0531522035598755,0.5382305383682251,0.9800488948822021,0.48542481660842896
33,1.0629513263702393,0.5392248630523682,0.8049305081367493,0.37876051664352417
34,0.9982442855834961,0.5176516771316528,0.8366919755935669,0.40305694937705994
35,0.9726014733314514,0.5200494527816772,0.8973116874694824,0.4627954959869385
36,0.8765832781791687,0.4426511228084564,0.8763675093650818,0.3963271975517273
37,0.8691837787628174,0.4332989454269409,0.9038552641868591,0.37474173307418823
38,0.8657479286193848,0.4384153187274933,0.7652164697647095,0.36514905095100403
39,0.8556085824966431,0.426693856716156,0.7608884572982788,0.36510100960731506
40,0.8288165926933289,0.42219308018684387,0.8359825015068054,0.38362061977386475
41,0.8863731026649475,0.46153903007507324,1.0407934188842773,0.4117368459701538
42,0.9353469610214233,0.43958795070648193,0.758086085319519,0.3717759847640991
