epoch,loss,mse,val_loss,val_mse
0,1.1388952732086182,0.5999094843864441,1.0576341152191162,0.4025779664516449
1,1.1207096576690674,0.5226960778236389,0.8647814989089966,0.4039599597454071
2,0.9982420802116394,0.49557018280029297,1.0056647062301636,0.43890029191970825
3,0.9567821025848389,0.48337993025779724,0.9530404806137085,0.4197334051132202
4,0.9873540997505188,0.4917091429233551,0.8773801922798157,0.4011470079421997
5,0.9598813056945801,0.48517945408821106,1.059532642364502,0.435511976480484
6,0.9819248914718628,0.4794769883155823,0.854275643825531,0.3996545672416687
7,0.9901688098907471,0.5195689797401428,0.968597412109375,0.44451314210891724
8,0.9527416825294495,0.48996594548225403,0.9397320747375488,0.42790916562080383
9,0.9363102912902832,0.47714608907699585,0.9107063412666321,0.41160157322883606
10,0.9318475127220154,0.47156617045402527,0.8299269676208496,0.39548224210739136
11,0.9605018496513367,0.4645053446292877,0.8805307745933533,0.40456634759902954
12,0.9209945201873779,0.4675544500350952,0.8981834650039673,0.409341424703598
13,0.9492158889770508,0.48475101590156555,0.9101299047470093,0.3890649080276489
14,0.9275577664375305,0.47949689626693726,0.9056785702705383,0.4358230531215668
15,0.9283922910690308,0.47535499930381775,0.8313056230545044,0.3921690285205841
16,0.9221013188362122,0.46052998304367065,0.8290486931800842,0.40274521708488464
17,0.9134809970855713,0.46852758526802063,0.9810382127761841,0.4350811839103699
18,0.9566565155982971,0.48091596364974976,0.874085545539856,0.4025034010410309
19,0.9027197360992432,0.45882532000541687,0.9078145623207092,0.3941078186035156
20,0.9099544882774353,0.4577307105064392,0.8070614337921143,0.38892731070518494
21,0.9100137948989868,0.4691321551799774,0.9320101737976074,0.39366862177848816
22,0.8997759222984314,0.4456276595592499,0.9850570559501648,0.4327976703643799
23,0.9276595115661621,0.45494577288627625,0.9669960141181946,0.4069184958934784
24,0.9166072607040405,0.4646274745464325,0.8488472700119019,0.3943876028060913
25,0.8775854110717773,0.4406833350658417,0.7879158854484558,0.37308409810066223
26,0.9030793309211731,0.4508996605873108,0.7780047655105591,0.36815375089645386
