epoch,loss,mse,val_loss,val_mse
0,1.038710355758667,0.51839679479599,0.8928356766700745,0.4007053077220917
1,0.9738774299621582,0.4810625910758972,0.9863415360450745,0.3989812433719635
2,0.9892815947532654,0.5029228925704956,0.9604148864746094,0.4599775969982147
3,0.9413157105445862,0.47460445761680603,1.0688953399658203,0.3993644416332245
4,0.9779040813446045,0.4685656428337097,0.8710576891899109,0.4122408628463745
5,0.9768670797348022,0.5077493786811829,0.8987693786621094,0.39307430386543274
6,0.9386789202690125,0.48083698749542236,0.8942790031433105,0.39895686507225037
7,0.9169092178344727,0.4597584903240204,0.8546169400215149,0.40545257925987244
8,0.9316601157188416,0.4548059403896332,0.9109853506088257,0.38681885600090027
9,0.9294137954711914,0.47556236386299133,1.035496711730957,0.4660893976688385
10,0.9189624786376953,0.4673234522342682,0.8815716505050659,0.4024466574192047
11,0.9114430546760559,0.4566037058830261,0.8855016827583313,0.3875814378261566
12,0.9008826613426208,0.45928439497947693,1.0016423463821411,0.44209739565849304
13,0.926274836063385,0.4621025621891022,0.8978410363197327,0.4141939878463745
14,0.9440988898277283,0.47952425479888916,0.8106446862220764,0.3790493309497833
15,0.8933294415473938,0.4471486210823059,0.9610812664031982,0.3915451169013977
16,0.910578727722168,0.4520517885684967,0.799589216709137,0.37730956077575684
17,0.8919758200645447,0.44747182726860046,0.7996479272842407,0.3722124397754669
18,0.8770461082458496,0.4430931806564331,0.7844452857971191,0.36865565180778503
19,0.8572320938110352,0.42881324887275696,0.8073086738586426,0.36738479137420654
20,0.8592504262924194,0.4344996213912964,0.7697561383247375,0.35539424419403076
21,0.8274607062339783,0.4133755564689636,0.8758520483970642,0.3861392140388489
22,0.8683152794837952,0.42864471673965454,0.7450355291366577,0.34743431210517883
23,0.9057787656784058,0.4556850492954254,0.7597456574440002,0.3499649167060852
24,0.8723659515380859,0.4294396638870239,0.7495000958442688,0.3468077778816223
25,0.813082218170166,0.40745726227760315,0.786702573299408,0.34508341550827026
26,0.8229767084121704,0.4172188639640808,0.9335752129554749,0.40617144107818604
27,0.8492918610572815,0.4247397482395172,0.6938912868499756,0.3188229501247406
28,0.7740150690078735,0.3862147927284241,0.7395311594009399,0.32924163341522217
29,0.7541439533233643,0.3733704388141632,1.2882919311523438,0.5035731792449951
30,1.0308092832565308,0.4853198528289795,1.004899501800537,0.48238512873649597
31,0.8554855585098267,0.43366584181785583,0.7399461269378662,0.3353813588619232
32,0.7857016921043396,0.39120522141456604,0.6658128499984741,0.3065537214279175
33,0.7420704960823059,0.3637520670890808,0.6582930088043213,0.3035970628261566
34,0.6849033832550049,0.3295139968395233,0.5859593749046326,0.24284061789512634
35,0.6781468987464905,0.3282972276210785,0.5451513528823853,0.22022798657417297
36,0.5688609480857849,0.2636342942714691,0.47767961025238037,0.18240344524383545
37,0.5304898619651794,0.24753250181674957,0.5352243781089783,0.24371092021465302
38,0.5379677414894104,0.2394234836101532,0.4451306164264679,0.1778969168663025
39,0.45429396629333496,0.20290979743003845,0.6674959063529968,0.26240599155426025
40,0.47053250670433044,0.21053212881088257,0.33019524812698364,0.12276270240545273
41,0.36976203322410583,0.1611766517162323,0.3073910176753998,0.11026797443628311
42,0.3656401038169861,0.15258611738681793,0.2845586836338043,0.09521862119436264
43,0.38674265146255493,0.16291818022727966,0.2795078158378601,0.10036592185497284
44,0.31376197934150696,0.1312083601951599,0.5024842023849487,0.18646368384361267
45,0.39943602681159973,0.16606226563453674,0.2540983259677887,0.095022052526474
46,0.3187176287174225,0.13122254610061646,0.31891417503356934,0.16347633302211761
47,0.32407888770103455,0.13222603499889374,0.2599720358848572,0.08459071069955826
48,0.3007355332374573,0.1261805295944214,0.25331392884254456,0.0767669752240181
49,0.28767940402030945,0.11989890784025192,0.2090633064508438,0.06760195642709732
50,0.26282578706741333,0.10922244936227798,0.291871577501297,0.15294969081878662
51,0.2880230247974396,0.1206798404455185,0.23005568981170654,0.1031114012002945
52,0.27144619822502136,0.11229096353054047,0.2312982976436615,0.06857922673225403
53,0.28441059589385986,0.12095794081687927,0.201145738363266,0.07568255066871643
54,0.26707741618156433,0.11658637225627899,0.29956990480422974,0.1301921010017395
55,0.31465691328048706,0.13610078394412994,0.21274526417255402,0.06444054841995239
56,0.2707710862159729,0.1162765696644783,0.18810951709747314,0.06414692103862762
57,0.2528601884841919,0.10769116133451462,0.2827472388744354,0.15832871198654175
58,0.25968852639198303,0.11514481157064438,0.208156019449234,0.07742703706026077
59,0.24404320120811462,0.10698607563972473,0.21632608771324158,0.06586768478155136
60,0.2407086342573166,0.1044631227850914,0.2682556211948395,0.13120894134044647
61,0.38807767629623413,0.15228271484375,0.25771740078926086,0.11927713453769684
62,0.3919026255607605,0.14295026659965515,0.23270587623119354,0.11544099450111389
63,0.24595122039318085,0.10811571031808853,0.1687520146369934,0.06117870286107063
64,0.22333332896232605,0.09500932693481445,0.20984342694282532,0.08368982374668121
65,0.23693132400512695,0.10472798347473145,0.2227281928062439,0.07510270178318024
66,0.2283526510000229,0.09849555045366287,0.1678517758846283,0.0632854476571083
67,0.20968200266361237,0.08976642042398453,0.22535324096679688,0.07568366080522537
68,0.3300287425518036,0.13683120906352997,0.5718415379524231,0.2603883445262909
69,0.44005224108695984,0.18190458416938782,0.2079187035560608,0.07828209549188614
70,0.26947295665740967,0.11508284509181976,0.34304186701774597,0.17028862237930298
71,0.27139270305633545,0.11271246522665024,0.2706283926963806,0.0985017791390419
72,0.2168651521205902,0.09447330981492996,0.17601022124290466,0.061677947640419006
73,0.19369588792324066,0.0846463292837143,0.16443230211734772,0.05707518011331558
74,0.19327104091644287,0.08487380295991898,0.22226585447788239,0.07195338606834412
75,0.21509982645511627,0.09327493607997894,0.2466307431459427,0.0852818712592125
76,0.23475906252861023,0.10298816859722137,0.16360948979854584,0.06354854255914688
77,0.20432479679584503,0.09329961240291595,0.15778368711471558,0.05795346200466156
78,0.2183094322681427,0.09394225478172302,0.1694282740354538,0.06033530831336975
79,0.17752404510974884,0.07969661056995392,0.17115040123462677,0.05720044672489166
80,0.17316952347755432,0.0783764198422432,0.3024934232234955,0.08726529031991959
81,0.2003815919160843,0.08428793400526047,0.15055426955223083,0.05426960065960884
82,0.17688408493995667,0.07963313907384872,0.18479081988334656,0.07786966115236282
83,0.20009437203407288,0.08596707880496979,0.15593768656253815,0.05378026142716408
84,0.15656381845474243,0.07015594840049744,0.17003847658634186,0.06717021763324738
85,0.1575508564710617,0.06922581791877747,0.15342189371585846,0.04973069205880165
86,0.15046554803848267,0.06551701575517654,0.2136729657649994,0.0732298269867897
87,0.17697323858737946,0.07635466009378433,0.1483883410692215,0.05187811329960823
88,0.14241671562194824,0.06071432679891586,0.1545693725347519,0.05020900070667267
89,0.1362932175397873,0.05894504860043526,0.14755892753601074,0.049511827528476715
90,0.14146727323532104,0.05929894372820854,0.18421368300914764,0.06335268169641495
91,0.13881047070026398,0.05771944671869278,0.29024243354797363,0.10810869187116623
92,0.2886013984680176,0.11075650900602341,0.40234825015068054,0.16883938014507294
93,0.2775995135307312,0.11220957338809967,0.2821851372718811,0.10803923010826111
94,0.2573162615299225,0.11002868413925171,0.1670469343662262,0.06633691489696503
95,0.24853937327861786,0.10725194960832596,0.18859435617923737,0.08993610739707947
96,0.16519080102443695,0.07486163824796677,0.183379665017128,0.06421338021755219
97,0.14044512808322906,0.06099789962172508,0.8429086804389954,0.33338385820388794
98,0.5416372418403625,0.2314840406179428,0.25077277421951294,0.1215178593993187
99,0.2336110770702362,0.09177862107753754,0.2697809934616089,0.08531709760427475
100,0.20441178977489471,0.08478250354528427,0.2692798972129822,0.14714309573173523
101,0.2447790801525116,0.09196413308382034,0.2763320803642273,0.10130229592323303
102,0.20011357963085175,0.07478795945644379,0.17311526834964752,0.07166603952646255
103,0.14700481295585632,0.05812909081578255,0.1611051708459854,0.06421775370836258
104,0.15384012460708618,0.06423652917146683,0.1620510071516037,0.05533898249268532
105,0.12710627913475037,0.051559507846832275,0.2673880457878113,0.09190911054611206
106,0.23976020514965057,0.09054926782846451,0.13935866951942444,0.04383675754070282
107,0.14177170395851135,0.058562565594911575,0.14427240192890167,0.04825855791568756
108,0.13151061534881592,0.0536610446870327,0.18754345178604126,0.07893699407577515
109,0.13786430656909943,0.05483377352356911,0.20281153917312622,0.08476987481117249
110,0.21667374670505524,0.08432339131832123,0.5544818043708801,0.2802918255329132
111,0.24001264572143555,0.09717684239149094,0.15106016397476196,0.04927070066332817
112,0.13144002854824066,0.054666321724653244,0.1652105301618576,0.06807240843772888
113,0.14713172614574432,0.0584384948015213,0.13362109661102295,0.04536483809351921
114,0.13817140460014343,0.054539743810892105,0.1855493187904358,0.06363429874181747
115,0.17038574814796448,0.0656677633523941,0.19705672562122345,0.0758553221821785
116,0.16357803344726562,0.06608109176158905,0.14331310987472534,0.04537432640790939
117,0.11659258604049683,0.04515354335308075,0.15932050347328186,0.05581928789615631
